127.0.0.1, 2018-07-18 20:58:03, GET, /Fitters/default/overseas, HTTP/1.1, 200, 0.072967
127.0.0.1, 2018-07-18 20:58:07, GET, /Fitters/default/prices, HTTP/1.1, 200, 0.027186
127.0.0.1, 2018-07-18 20:58:10, GET, /Fitters/default/offers, HTTP/1.1, 200, 0.036999
127.0.0.1, 2018-07-18 20:58:13, GET, /Fitters/default/quickorder, HTTP/1.1, 200, 0.037442
127.0.0.1, 2018-07-18 20:58:17, GET, /Fitters/default/videos, HTTP/1.1, 200, 0.032756
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/default/index, HTTP/1.1, 200, 0.042821
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.001712
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 200, 0.006703
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 200, 0.005051
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 200, 0.007608
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 200, 0.006754
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.001937
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 200, 0.006592
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.007708
127.0.0.1, 2018-07-18 21:01:03, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.000788
127.0.0.1, 2018-07-18 21:01:04, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.000737
127.0.0.1, 2018-07-18 21:02:05, GET, /Fitters/default/men, HTTP/1.1, 200, 0.179475
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/default/men, HTTP/1.1, 200, 0.034129
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000861
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.000739
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.007824
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.008136
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.002569
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.000631
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004862
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.001474
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.000466
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001802
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002598
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.002949
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.001929
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.001349
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.008523
127.0.0.1, 2018-07-18 21:02:45, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.000323
127.0.0.1, 2018-07-18 21:03:40, GET, /Fitters/default/index, HTTP/1.1, 200, 0.032515
127.0.0.1, 2018-07-18 21:03:40, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.001168
127.0.0.1, 2018-07-18 21:03:40, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.001569
127.0.0.1, 2018-07-18 21:03:47, GET, /Fitters/default/women, HTTP/1.1, 200, 0.072111
127.0.0.1, 2018-07-18 21:03:59, GET, /Fitters/default/mini, HTTP/1.1, 200, 0.029924
127.0.0.1, 2018-07-18 21:04:41, GET, /Fitters/default/overseas, HTTP/1.1, 200, 0.038819
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/default/index, HTTP/1.1, 200, 0.034463
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000693
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.000587
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.001985
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.001236
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 200, 0.003109
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 200, 0.001200
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 200, 0.005678
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 200, 0.002878
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 200, 0.003491
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.001194
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.002475
127.0.0.1, 2018-07-19 00:11:21, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.000529
127.0.0.1, 2018-07-19 00:11:30, GET, /Fitters/default/mini, HTTP/1.1, 200, 0.064818
127.0.0.1, 2018-07-19 00:11:30, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.004139
127.0.0.1, 2018-07-19 00:11:44, GET, /Fitters/default/overseas, HTTP/1.1, 200, 0.067748
127.0.0.1, 2018-07-19 00:11:49, GET, /Fitters/default/videos, HTTP/1.1, 200, 0.017797
127.0.0.1, 2018-07-19 00:12:17, GET, /Fitters/default/privacy, HTTP/1.1, 200, 0.073511
127.0.0.1, 2018-07-19 00:12:17, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000732
127.0.0.1, 2018-07-19 00:12:19, GET, /Fitters/default/videos, HTTP/1.1, 200, 0.014902
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/default/index, HTTP/1.1, 200, 0.038119
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.001384
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 200, 0.001252
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.004123
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 200, 0.001751
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 200, 0.002009
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 200, 0.002156
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 200, 0.002615
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.000698
127.0.0.1, 2018-07-19 00:24:39, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.001856
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/default/index, HTTP/1.1, 200, 0.044254
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000366
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.001960
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.001763
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.001531
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.000516
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.002141
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005870
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.003825
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.001218
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001986
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.002126
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001659
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2018-07-19 00:57:53, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.000802
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.002143
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 304, 0.001088
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 304, 0.001049
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 304, 0.001342
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/testbg1000.png, HTTP/1.1, 304, 0.000668
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 304, 0.000536
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 304, 0.000386
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.000555
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.000533
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.000894
127.0.0.1, 2018-07-19 00:57:54, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.000546
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/default/index, HTTP/1.1, 200, 0.033027
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000486
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000953
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.001280
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.000567
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.002637
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.002162
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001577
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.004924
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002550
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.004395
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.001753
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.003144
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.000748
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2018-07-19 00:59:21, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.000439
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.001361
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 304, 0.000880
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 304, 0.000888
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 304, 0.001273
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 304, 0.002279
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/testbg1000.png, HTTP/1.1, 304, 0.001168
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 304, 0.000575
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.000952
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.001394
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.000899
127.0.0.1, 2018-07-19 00:59:22, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.001203
127.0.0.1, 2018-07-19 01:00:37, GET, /Fitters/default/prices, HTTP/1.1, 200, 0.064844
127.0.0.1, 2018-07-19 01:00:37, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.001243
127.0.0.1, 2018-07-19 01:00:41, GET, /Fitters/default/offers, HTTP/1.1, 200, 0.064317
127.0.0.1, 2018-07-19 01:00:45, GET, /Fitters/default/videos, HTTP/1.1, 200, 0.020797
127.0.0.1, 2018-07-19 01:00:45, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2018-07-19 01:01:09, GET, /Fitters/default/index, HTTP/1.1, 200, 0.058588
127.0.0.1, 2018-07-19 01:01:09, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.001930
127.0.0.1, 2018-07-19 01:01:09, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.000549
127.0.0.1, 2018-07-19 01:01:09, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 200, 0.001449
127.0.0.1, 2018-07-19 01:01:09, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 200, 0.000990
127.0.0.1, 2018-07-19 01:01:09, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.001732
127.0.0.1, 2018-07-19 01:01:13, GET, /Fitters/default/unstitched, HTTP/1.1, 200, 0.066346
127.0.0.1, 2018-07-19 01:01:13, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.001228
127.0.0.1, 2018-07-19 01:01:13, GET, /Fitters/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000809
127.0.0.1, 2018-07-19 01:01:28, GET, /Fitters/default/index, HTTP/1.1, 200, 0.023066
127.0.0.1, 2018-07-19 01:01:28, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.000457
127.0.0.1, 2018-07-19 01:01:28, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.000586
127.0.0.1, 2018-07-19 01:01:28, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 200, 0.000958
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/default/index, HTTP/1.1, 200, 0.132982
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.000361
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.000556
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 304, 0.001158
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.001219
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 304, 0.000575
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/testbg1000.png, HTTP/1.1, 304, 0.000994
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.001262
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 304, 0.000771
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 304, 0.000440
127.0.0.1, 2018-07-19 10:19:52, GET, /Fitters/static/ionicons/fonts/ionicons.ttf, HTTP/1.1, 200, 0.000340
127.0.0.1, 2018-07-19 10:19:54, GET, /admin/default/design/Fitters, HTTP/1.1, 303, 0.100833
127.0.0.1, 2018-07-19 10:19:54, GET, /admin/default/index, HTTP/1.1, 200, 0.030421
127.0.0.1, 2018-07-19 10:19:54, GET, /admin/static/_2.15.2/images/questions.png, HTTP/1.1, 200, 0.000363
127.0.0.1, 2018-07-19 10:19:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000160
127.0.0.1, 2018-07-19 10:19:55, GET, /admin/default/index, HTTP/1.1, 200, 0.007903
127.0.0.1, 2018-07-19 10:19:58, POST, /admin/default/index, HTTP/1.1, 200, 1.022104
127.0.0.1, 2018-07-19 10:20:03, POST, /admin/default/index, HTTP/1.1, 303, 0.014473
127.0.0.1, 2018-07-19 10:20:03, GET, /admin/default/design/Fitters, HTTP/1.1, 200, 0.109208
127.0.0.1, 2018-07-19 10:20:03, GET, /admin/static/_2.15.2/images/delete_icon.png, HTTP/1.1, 200, 0.001031
127.0.0.1, 2018-07-19 10:20:03, GET, /admin/static/_2.15.2/images/search.png, HTTP/1.1, 200, 0.002090
127.0.0.1, 2018-07-19 10:20:03, GET, /admin/static/_2.15.2/images/test_icon.png, HTTP/1.1, 200, 0.000641
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/default/index, HTTP/1.1, 200, 0.016551
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001833
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.000824
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 200, 0.001727
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 200, 0.000944
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002059
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 200, 0.002594
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 200, 0.000623
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 200, 0.001953
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/menu.js, HTTP/1.1, 200, 0.001359
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002051
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000924
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 200, 0.004657
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 200, 0.000989
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/custom.js, HTTP/1.1, 200, 0.000731
127.0.0.1, 2018-07-19 10:21:33, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 200, 0.001919
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 200, 0.001390
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.000893
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.000992
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.001100
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 200, 0.001980
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 200, 0.000649
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 200, 0.002370
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.001276
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/testbg1000.png, HTTP/1.1, 200, 0.002770
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 200, 0.002457
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/ionicons/fonts/ionicons.ttf, HTTP/1.1, 200, 0.001840
127.0.0.1, 2018-07-19 10:21:35, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.000940
127.0.0.1, 2018-07-19 10:33:31, GET, /Fitters/default/videos, HTTP/1.1, 200, 0.017798
127.0.0.1, 2018-07-19 10:42:23, GET, /Fitters/default/index, HTTP/1.1, 200, 0.015052
127.0.0.1, 2018-07-19 10:42:23, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000414
127.0.0.1, 2018-07-19 10:42:23, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 200, 0.000758
127.0.0.1, 2018-07-19 10:42:23, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.000524
127.0.0.1, 2018-07-19 10:42:23, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.001221
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/default/men, HTTP/1.1, 200, 0.022123
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/park.jpg, HTTP/1.1, 404, 0.017675
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/tunnel.jpg, HTTP/1.1, 404, 0.025019
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/bridge.jpg, HTTP/1.1, 404, 0.035682
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/coast.jpg, HTTP/1.1, 404, 0.044548
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/traffic.jpg, HTTP/1.1, 404, 0.058134
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/rails.jpg, HTTP/1.1, 404, 0.071275
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/bridge.jpg, HTTP/1.1, 404, 0.032561
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/tunnel.jpg, HTTP/1.1, 404, 0.048968
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/park.jpg, HTTP/1.1, 404, 0.058445
127.0.0.1, 2018-07-19 10:59:47, GET, /Fitters/images/coast.jpg, HTTP/1.1, 404, 0.067716
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/default/men, HTTP/1.1, 200, 0.014906
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.000483
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001403
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.001315
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.001089
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000624
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.001179
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.003123
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.000331
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002750
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.000631
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.002225
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.001494
127.0.0.1, 2018-07-19 11:04:46, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.000638
127.0.0.1, 2018-07-19 11:04:47, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 304, 0.000511
127.0.0.1, 2018-07-19 11:04:48, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.000239
127.0.0.1, 2018-07-19 11:05:28, GET, /Fitters/static/css/style.css, HTTP/1.1, 200, 0.000296
127.0.0.1, 2018-07-19 11:09:01, GET, /Fitters/default/men, HTTP/1.1, 200, 0.022969
127.0.0.1, 2018-07-19 11:09:01, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000481
127.0.0.1, 2018-07-19 11:09:01, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.000640
127.0.0.1, 2018-07-19 11:09:01, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.000666
127.0.0.1, 2018-07-19 11:09:01, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001593
